4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.36666,4.32258,4.21002,4.05166,3.81806,3.67700,3.66354,3.71190,3.81238,3.88936,3.88226,3.88034,3.90002,3.92966,4.05064,4.15784,4.24928,4.33598,4.38824,4.43942,4.47404,4.47598,4.46646,4.46430,4.47276,4.50466,4.53476,4.58310,4.65102,4.70404,4.71768,4.72848,4.70842,4.58582,4.50120,4.46346,4.46334,4.50836,4.65518,4.74834,4.80418,4.81528,4.78904,4.76642,4.75812,4.73582,4.66312,4.58662,4.48908,4.33956,4.21026,4.17600,4.18142,4.19830,4.22838,4.25698,4.26184,4.23314,4.22788,4.26812,4.30176,4.29156,4.27798,4.23510,4.18916,4.16104,4.18138,4.18750,4.19156,4.20976,4.22300,4.14568,4.16710,4.20130,4.22030,4.22942,4.33790,4.40210,4.46516,4.56780,4.71360,4.88158,5.07406,5.41450,5.68514,5.91116,6.17174,6.29758,6.30218,6.36074,6.42874,6.41804
4.29882,4.25631,4.14777,3.99530,3.77066,3.63557,3.62716,3.67518,3.77386,3.84746,3.83933,3.83255,3.84966,3.87382,3.98680,4.08516,4.16364,4.23681,4.27625,4.31880,4.34628,4.34589,4.33504,4.33345,4.33917,4.36801,4.39668,4.44262,4.50827,4.56142,4.58203,4.59863,4.58378,4.47564,4.40418,4.36866,4.37197,4.42029,4.56103,4.64876,4.70449,4.71484,4.69021,4.66988,4.66474,4.64723,4.58110,4.50975,4.41449,4.26771,4.13855,4.09982,4.09951,4.11207,4.13934,4.16706,4.17481,4.14949,4.14616,4.18721,4.21866,4.20773,4.19673,4.15949,4.11762,4.09524,4.11775,4.12744,4.13476,4.15348,4.16759,4.09313,4.11315,4.14535,4.16456,4.17415,4.28080,4.34319,4.40350,4.50299,4.64425,4.80580,4.99092,5.31499,5.56907,5.78125,6.02247,6.13749,6.14012,6.19081,6.24922,6.23717
3.64779,3.61980,3.54842,3.45064,3.30943,3.22885,3.26731,3.31188,3.39320,3.43478,3.41742,3.36564,3.35940,3.33446,3.37605,3.39725,3.36690,3.32751,3.26393,3.23666,3.20765,3.18967,3.16931,3.17201,3.15704,3.16205,3.17888,3.20504,3.25097,3.30268,3.37562,3.43619,3.46120,3.47103,3.50720,3.49050,3.52171,3.59497,3.68188,3.72216,3.77566,3.77954,3.76876,3.76794,3.78944,3.81272,3.80388,3.77763,3.70345,3.58248,3.45671,3.38030,3.33188,3.30855,3.31169,3.33149,3.36349,3.36651,3.37895,3.42595,3.43858,3.42154,3.43278,3.44414,3.43810,3.46507,3.50604,3.54739,3.58400,3.60708,3.62884,3.58066,3.58781,3.60159,3.62250,3.63621,3.72537,3.77084,3.80607,3.87636,3.97567,4.07870,4.19734,4.37830,4.48959,4.58205,4.66148,4.68576,4.67276,4.66159,4.64433,4.62275
3.09554,3.07880,3.03665,2.98235,2.90757,2.86885,2.94421,2.98547,3.05199,3.06723,3.04307,2.95603,2.93214,2.87115,2.86068,2.82822,2.72831,2.61860,2.49594,2.42796,2.36773,2.34131,2.31723,2.32197,2.29706,2.28918,2.29847,2.31228,2.34437,2.39146,2.48899,2.57076,2.61590,2.69641,2.79715,2.79281,2.84033,2.92517,2.97328,2.98042,3.03028,3.02980,3.02838,3.04036,3.07884,3.12892,3.15987,3.16519,3.10758,3.00789,2.88803,2.78779,2.70891,2.66341,2.65029,2.66413,2.71139,2.73255,2.75431,2.80365,2.80349,2.78271,2.80890,2.85300,2.87238,2.93242,2.98533,3.04938,3.10749,3.13338,3.16038,3.13265,3.12983,3.12918,3.15100,3.16760,3.24201,3.27403,3.28998,3.33725,3.40353,3.46203,3.53072,3.61124,3.62531,3.63570,3.61242,3.57866,3.55713,3.51220,3.45328,3.42815
2.62708,2.61897,2.59957,2.57948,2.55711,2.55008,2.65403,2.69215,2.74606,2.73982,2.71083,2.59666,2.55973,2.47306,2.42551,2.35705,2.21540,2.06487,1.91232,1.82312,1.74808,1.71880,1.69440,1.69985,1.67145,1.65738,1.66201,1.66828,1.69067,1.73181,1.83692,1.92572,1.97884,2.09826,2.23429,2.23777,2.29359,2.38135,2.40201,2.38666,2.43215,2.42884,2.43351,2.45343,2.50191,2.56849,2.62604,2.65277,2.60816,2.52602,2.41363,2.29977,2.20318,2.14520,2.12162,2.13101,2.18700,2.21901,2.24566,2.29485,2.28633,2.26358,2.29927,2.36434,2.40114,2.48213,2.54209,2.62177,2.69515,2.72261,2.75299,2.74099,2.73057,2.71878,2.74091,2.75942,2.82141,2.84278,2.84414,2.87341,2.91394,2.93898,2.97066,2.98223,2.93222,2.88815,2.80293,2.73413,2.70872,2.64784,2.56900,2.54377
2.22959,2.22802,2.22609,2.23260,2.25112,2.26767,2.39326,2.42842,2.47164,2.44805,2.41580,2.28125,2.23501,2.13083,2.05776,1.96640,1.80249,1.63141,1.46790,1.37026,1.29077,1.26189,1.23903,1.24443,1.21622,1.19998,1.20178,1.20363,1.21922,1.25415,1.35689,1.44428,1.49820,1.63556,1.78738,1.79553,1.85425,1.93954,1.94118,1.91124,1.95207,1.94703,1.95546,1.97985,2.03335,2.10898,2.18328,2.22383,2.18942,2.12173,2.01770,1.89764,1.79241,1.72865,1.69885,1.70494,1.76501,1.80275,1.83130,1.87871,1.86502,1.84156,1.88273,1.96012,2.00829,2.10133,2.16470,2.25447,2.33816,2.36627,2.39857,2.39849,2.38242,2.36217,2.38415,2.40380,2.45534,2.46836,2.45888,2.47422,2.49487,2.49520,2.49993,2.46564,2.37541,2.29691,2.17747,2.08953,2.06318,1.99730,1.91203,1.88855
1.89238,1.89566,1.90693,1.93379,1.98376,2.01743,2.15891,2.19128,2.22545,2.18803,2.15379,2.00446,1.95189,1.83658,1.74684,1.64224,1.46945,1.29150,1.12895,1.03096,0.953285,0.926564,0.906135,0.911108,0.885042,0.868891,0.869062,0.868447,0.879293,0.908335,1.00329,1.08459,1.13533,1.27717,1.43211,1.44276,1.50084,1.58050,1.56942,1.53064,1.56683,1.56085,1.57137,1.59781,1.65283,1.73219,1.81598,1.86477,1.83832,1.78255,1.68725,1.56627,1.45874,1.39374,1.36074,1.36443,1.42530,1.46527,1.49376,1.53836,1.52178,1.49851,1.54224,1.62572,1.68066,1.77930,1.84345,1.93900,2.02908,2.05713,2.09023,2.09902,2.07886,2.05239,2.07387,2.09404,2.13681,2.14336,2.12602,2.13072,2.13624,2.11871,2.10428,2.04089,1.92744,1.82889,1.69374,1.59748,1.57199,1.50752,1.42381,1.40297
1.60629,1.61309,1.63411,1.67622,1.74990,1.79560,1.94822,1.97797,2.00452,1.95625,1.92102,1.76152,1.70499,1.58349,1.48380,1.37295,1.20027,1.02441,0.869945,0.776501,0.704182,0.680439,0.662756,0.667122,0.644092,0.629210,0.628505,0.626646,0.634176,0.657942,0.742596,0.815532,0.861113,0.999107,1.14925,1.16095,1.21619,1.28859,1.26939,1.22593,1.25767,1.25130,1.26277,1.28958,1.34376,1.42314,1.51116,1.56412,1.54388,1.49793,1.41136,1.29313,1.18759,1.12431,1.09027,1.09222,1.15167,1.19151,1.21874,1.25994,1.24208,1.21959,1.26380,1.34893,1.40727,1.50692,1.56996,1.66801,1.76141,1.78887,1.82194,1.83715,1.81418,1.78327,1.80400,1.82423,1.85963,1.86123,1.83840,1.83511,1.82930,1.79927,1.77167,1.69120,1.56644,1.45799,1.31918,1.22172,1.19811,1.13853,1.06082,1.04288
1.36351,1.37276,1.40077,1.45399,1.54511,1.59883,1.75870,1.78600,1.80614,1.74955,1.71410,1.54822,1.48959,1.36570,1.26107,1.14896,0.982199,0.814080,0.671613,0.585446,0.520244,0.499729,0.484769,0.488484,0.468745,0.455655,0.454537,0.452168,0.457384,0.476592,0.550182,0.613968,0.653665,0.782970,0.923657,0.935465,0.986599,1.05108,1.02711,0.981907,1.00952,1.00313,1.01476,1.04085,1.09263,1.16954,1.25802,1.31226,1.29684,1.25899,1.18091,1.06788,0.967126,0.907412,0.873782,0.874509,0.931089,0.969310,0.994550,1.03208,1.01403,0.992737,1.03599,1.11970,1.17895,1.27644,1.33708,1.43513,1.52948,1.55598,1.58838,1.60808,1.58331,1.54942,1.56923,1.58917,1.61840,1.61627,1.58981,1.58064,1.56653,1.52815,1.49191,1.40288,1.27499,1.16366,1.02875,0.934619,0.913373,0.860321,0.790742,0.775646
1.15746,1.16834,1.20113,1.26212,1.36558,1.42422,1.58814,1.61317,1.62795,1.56515,1.53010,1.36090,1.30162,1.17820,1.07235,0.962436,0.805181,0.648116,0.519450,0.441850,0.384397,0.367030,0.354591,0.357681,0.341129,0.329973,0.328719,0.326262,0.329867,0.345233,0.408030,0.462777,0.496585,0.614679,0.743455,0.754786,0.801182,0.857742,0.831390,0.786474,0.810317,0.804152,0.815442,0.840103,0.888542,0.961366,1.04770,1.10120,1.08953,1.05835,0.988351,0.882074,0.787812,0.732705,0.700458,0.700339,0.753170,0.788858,0.811758,0.845568,0.828046,0.808187,0.849518,0.929766,0.988157,1.08136,1.13876,1.23497,1.32845,1.35372,1.38502,1.40769,1.38192,1.34622,1.36499,1.38437,1.40842,1.40355,1.37491,1.36155,1.34156,1.29799,1.25656,1.16486,1.03930,0.929823,0.803257,0.715173,0.696465,0.650432,0.589689,0.577200
0.982638,0.994503,1.03034,1.09641,1.20812,1.26927,1.43467,1.45758,1.46790,1.40069,1.36647,1.19645,1.13764,1.01679,0.912416,0.807021,0.661262,0.516957,0.402538,0.333863,0.284092,0.269618,0.259412,0.261940,0.248288,0.238991,0.237757,0.235442,0.237928,0.250120,0.302955,0.349275,0.377591,0.483475,0.599353,0.609868,0.651329,0.700346,0.673284,0.630010,0.650478,0.644686,0.655318,0.678150,0.722729,0.790513,0.872964,0.924367,0.915597,0.889906,0.827477,0.728826,0.641977,0.591970,0.561708,0.561027,0.609639,0.642310,0.662749,0.692930,0.676392,0.658090,0.696898,0.772394,0.828699,0.916303,0.969934,1.06297,1.15423,1.17811,1.20798,1.23243,1.20630,1.16972,1.18737,1.20601,1.22575,1.21891,1.18920,1.17298,1.14901,1.10266,1.05861,0.968213,0.848466,0.743906,0.628051,0.547456,0.531248,0.492060,0.440009,0.429814
0.834236,0.846592,0.884110,0.953124,1.06979,1.13163,1.29645,1.31740,1.32403,1.25388,1.22084,1.05198,0.994483,0.877731,0.776719,0.677320,0.543965,0.413050,0.312492,0.252528,0.209979,0.198064,0.189781,0.191821,0.180707,0.173091,0.171959,0.169894,0.171604,0.181209,0.225169,0.263916,0.287322,0.380953,0.483881,0.493407,0.530013,0.572081,0.545447,0.504673,0.522151,0.516817,0.526614,0.547417,0.587922,0.650175,0.727649,0.776092,0.769554,0.748391,0.692964,0.602331,0.523271,0.478483,0.450545,0.449510,0.493720,0.523180,0.541188,0.567924,0.552633,0.535930,0.571872,0.641880,0.695286,0.776535,0.826138,0.915061,1.00312,1.02552,1.05375,1.07906,1.05306,1.01633,1.03284,1.05060,1.06673,1.05855,1.02863,1.01059,0.984119,0.936799,0.891982,0.805477,0.693633,0.595839,0.491673,0.419164,0.405301,0.372427,0.328461,0.320228
0.708314,0.720787,0.758925,0.829196,0.948211,1.00940,1.17199,1.19112,1.19472,1.12286,1.09123,0.925107,0.869538,0.757946,0.661576,0.569021,0.448233,0.330616,0.243042,0.191235,0.155238,0.145526,0.138862,0.140491,0.131536,0.125379,0.124385,0.122608,0.123781,0.131303,0.167555,0.199674,0.218821,0.300743,0.391255,0.399733,0.431741,0.467557,0.442097,0.404315,0.419174,0.414335,0.423214,0.441934,0.478360,0.534929,0.606813,0.651795,0.646968,0.629536,0.580516,0.497946,0.426665,0.386969,0.361504,0.360265,0.400096,0.426344,0.442047,0.465581,0.451661,0.436541,0.469466,0.533651,0.583660,0.658223,0.703716,0.787920,0.872092,0.892946,0.919429,0.944905,0.919408,0.883096,0.898451,0.915242,0.928376,0.919352,0.889838,0.870795,0.842977,0.796003,0.751769,0.670724,0.567875,0.477837,0.385439,0.321049,0.309314,0.282052,0.245331,0.238740
0.601442,0.613753,0.651703,0.721919,0.841237,0.900768,1.05985,1.07731,1.07844,1.00589,0.975832,0.813656,0.760451,0.654713,0.563801,0.478485,0.369944,0.265083,0.189368,0.144986,0.114790,0.106938,0.101616,0.102905,0.0957521,0.0908269,0.0899792,0.0884886,0.0892902,0.0951521,0.124829,0.151255,0.166785,0.237865,0.316828,0.324269,0.352032,0.382323,0.358494,0.323940,0.336522,0.332185,0.340129,0.356804,0.389287,0.440245,0.506270,0.547552,0.544031,0.529672,0.486470,0.411766,0.348004,0.313121,0.290149,0.288814,0.324421,0.347582,0.361159,0.381760,0.369245,0.355649,0.385543,0.443850,0.490196,0.558039,0.599469,0.678589,0.758415,0.777728,0.802404,0.827521,0.802804,0.767342,0.781563,0.797340,0.807983,0.798490,0.769851,0.750420,0.722135,0.676453,0.633736,0.559003,0.465556,0.383665,0.302565,0.245976,0.236125,0.213728,0.183337,0.178099
