1057.64,989.893,892.530,808.893,724.383,582.293,427.123,271.380,185.210,129.237,105.891,102.261,102.768,105.900,109.307,114.743,126.660,138.983,148.543,154.953,161.480,168.137,174.860,183.107,194.790,207.797,221.680,233.837,244.393,244.120,231.787,209.253,191.287,182.167,173.670,163.863,147.927,132.843,118.027,107.547,104.387,104.597,106.417,108.660,111.517,115.740,123.290,139.990,176.720,234.620,294.297,333.540,338.597,317.477,285.037,254.310,236.960,230.727,231.560,233.393,235.417,240.087,245.963,251.907,254.650,254.117,250.013,245.837,239.177,233.617,233.780,240.453,243.513,250.823,260.157,278.930,293.260,310.770,333.180,354.523,381.397,412.167,450.840,490.363,577.800,642.410,691.777,762.773,777.457,829.193,789.143,817.050
1057.64,989.893,892.530,808.893,724.383,582.293,427.123,271.380,185.210,129.237,105.891,102.261,102.768,105.900,109.307,114.743,126.660,138.983,148.543,154.953,161.480,168.137,174.860,183.107,194.790,207.797,221.680,233.837,244.393,244.120,231.787,209.253,191.287,182.167,173.670,163.863,147.927,132.843,118.027,107.547,104.387,104.597,106.417,108.660,111.517,115.740,123.290,139.990,176.720,234.620,294.297,333.540,338.597,317.477,285.037,254.310,236.960,230.727,231.560,233.393,235.417,240.087,245.963,251.907,254.650,254.117,250.013,245.837,239.177,233.617,233.780,240.453,243.513,250.823,260.157,278.930,293.260,310.770,333.180,354.523,381.397,412.167,450.840,490.363,577.800,642.410,691.777,762.773,777.457,829.193,789.143,817.050
756.511,711.005,646.152,586.495,527.880,425.902,318.055,210.132,148.995,107.949,86.2170,82.1341,81.8294,85.4047,88.9296,93.2481,102.567,112.421,120.843,126.460,133.392,139.917,146.866,153.851,162.914,172.877,183.114,192.381,199.915,199.674,190.762,175.171,162.652,155.275,147.439,139.627,126.670,114.926,102.451,95.0062,92.7829,93.2285,94.7815,96.6498,99.2038,102.993,109.485,123.276,153.405,200.646,249.045,280.284,284.139,267.000,240.644,215.685,201.601,198.100,199.139,200.819,202.588,205.937,209.650,212.247,213.591,213.781,210.956,208.436,203.035,198.457,198.194,203.056,200.766,206.278,213.687,233.153,244.340,258.557,277.269,294.910,318.009,344.298,377.727,411.046,481.293,531.215,569.133,619.376,630.253,669.550,635.972,652.884
172.953,165.572,155.783,142.340,131.013,107.541,87.1871,70.3336,58.4023,48.9639,35.0555,31.4971,30.0513,33.2009,35.8501,37.4101,40.4957,44.1662,48.7136,51.6909,57.5717,62.3882,68.1050,71.4617,74.1893,76.9073,78.9170,81.4640,82.5303,82.3991,80.9969,80.3692,79.7795,76.9294,71.7444,69.1712,64.0649,60.8368,55.1121,55.0574,55.2309,56.1627,56.9153,57.6936,59.2524,61.5991,64.8987,70.4913,82.4110,100.897,119.462,130.287,131.255,124.555,114.164,104.414,98.9550,101.291,102.536,103.628,104.605,104.875,103.976,99.8359,98.4507,99.8722,99.8537,100.755,98.6715,96.7476,95.7673,96.4467,86.8126,88.0767,90.6420,105.854,109.375,115.002,123.456,131.078,142.828,155.907,173.255,188.951,215.316,230.219,240.957,248.051,250.497,261.253,246.227,243.434
39.5823,38.6020,37.5978,34.5768,32.5516,27.2285,24.1034,24.9856,23.7139,22.2968,14.3776,12.2260,11.0747,12.9655,14.4639,15.0235,15.9952,17.3574,19.6616,21.1509,24.9154,27.8979,31.5921,33.2032,33.8259,34.2483,34.0322,34.5223,34.0906,34.0229,34.4822,37.1296,39.2633,38.2003,34.9758,34.4291,32.5001,32.3188,29.8131,31.9424,32.9012,33.8410,34.1850,34.4455,35.3967,36.8488,38.4845,40.3884,44.4198,50.8838,57.3954,60.6010,60.6553,58.1433,54.1814,50.5754,48.6009,51.8749,52.8637,53.5357,54.0758,53.5152,51.7847,47.0035,45.3918,46.6924,47.2997,48.7193,47.9689,47.1774,46.2923,45.8333,38.2131,38.1919,38.9852,48.0745,48.9837,51.1705,54.9912,58.2848,64.1885,70.6511,79.4898,86.8818,96.4535,99.9790,102.068,99.7305,99.9098,102.115,95.6148,91.0221
9.06621,9.00800,9.08163,8.40505,8.09476,6.91154,6.72247,9.46153,9.94717,10.1919,5.94243,4.80412,4.09511,5.08463,5.83935,6.03836,6.31953,6.82275,7.94455,8.66212,10.8110,12.5073,14.6577,15.4299,15.4388,15.2650,14.6830,14.6387,14.0878,14.0540,14.7172,17.2718,19.3836,19.0080,17.0804,17.2173,16.5365,17.2258,16.2120,18.5512,19.6118,20.3938,20.5354,20.5673,21.1475,22.0453,22.8278,23.1841,24.0204,25.7336,27.6167,28.2018,28.0369,27.1564,25.7206,24.5084,23.8813,26.6074,27.2872,27.6862,27.9845,27.3592,25.8979,22.1472,20.9316,21.8434,22.4190,23.5623,23.3250,23.0088,22.3827,21.7892,17.0744,16.7787,16.9660,21.8374,21.9451,22.7742,24.5012,25.9242,28.8610,32.0357,36.4755,39.9551,43.2582,43.5034,43.2513,40.2438,39.9799,39.9747,37.2295,34.1262
2.07581,2.10148,2.19294,2.04219,2.01241,1.75692,1.89042,3.80755,4.29026,4.67327,2.47127,1.90951,1.51822,2.00055,2.35729,2.42726,2.49554,2.68033,3.21134,3.54797,4.70028,5.61744,6.79781,7.16726,7.04942,6.80559,6.33352,6.20690,5.82005,5.80362,6.29328,8.08513,9.59236,9.47160,8.35062,8.64632,8.43503,9.20564,8.85500,10.7805,11.6926,12.2866,12.3326,12.2767,12.6304,13.1847,13.5390,13.3270,13.0254,13.0442,13.3005,13.1227,12.9547,12.6826,12.2055,11.8749,11.7335,13.6610,14.0945,14.3255,14.4900,14.0063,12.9984,10.4374,9.64757,10.2189,10.6260,11.3911,11.3376,11.2168,10.8186,10.3563,7.71893,7.44729,7.45165,9.91492,9.82863,10.1319,10.9121,11.5265,12.9746,14.5254,16.7294,18.3656,19.4105,18.9542,18.3217,16.2846,16.0382,15.6605,14.5224,12.8198
0.475742,0.490759,0.530047,0.496602,0.500792,0.447814,0.536804,1.61612,1.89527,2.15090,1.03407,0.768158,0.564866,0.790206,0.952331,0.976613,0.985817,1.05326,1.29967,1.45459,2.04920,2.52905,3.15348,3.33005,3.22230,3.03714,2.73346,2.63364,2.40565,2.39781,2.69831,3.81111,4.76072,4.72894,4.08988,4.36329,4.31614,4.93470,4.85922,6.27174,6.97571,7.40367,7.40783,7.32902,7.54456,7.88656,8.03266,7.67508,7.08684,6.63145,6.41601,6.10974,5.98782,5.92668,5.79392,5.75672,5.76804,7.02540,7.28948,7.42078,7.51148,7.18474,6.55171,4.92324,4.44766,4.78403,5.03977,5.50840,5.51244,5.46939,5.23081,4.92452,3.52470,3.33540,3.29983,4.50287,4.40384,4.50899,4.86152,5.12677,5.83600,6.59035,7.67454,8.44372,8.72031,8.27552,7.76472,6.61236,6.45472,6.14472,5.67937,4.82976
0.109094,0.114677,0.128191,0.120812,0.124696,0.114407,0.153897,0.715116,0.853422,0.993404,0.434931,0.312496,0.210851,0.313206,0.384930,0.393213,0.389463,0.413899,0.526503,0.596754,0.895670,1.14094,1.46297,1.54726,1.47417,1.35645,1.18008,1.11801,0.994606,0.990917,1.15978,1.80837,2.36876,2.36502,2.00622,2.21222,2.21513,2.65249,2.67763,3.65218,4.16378,4.46149,4.44989,4.37532,4.50662,4.71745,4.76668,4.42753,3.86800,3.38061,3.09943,2.84566,2.76793,2.77067,2.75067,2.79164,2.83644,3.61821,3.77417,3.84772,3.89770,3.69220,3.31557,2.32385,2.05045,2.24081,2.39136,2.66387,2.68041,2.66698,2.52943,2.34223,1.62197,1.50436,1.47072,2.04507,1.97358,2.00683,2.16612,2.28061,2.62591,2.99140,3.52067,3.88207,3.92146,3.61992,3.29136,2.69315,2.60532,2.41405,2.22588,1.82438
0.0250338,0.0268156,0.0310245,0.0294067,0.0310701,0.0292989,0.0445507,0.326181,0.390125,0.460378,0.183760,0.128470,0.0789676,0.124554,0.155677,0.158440,0.153888,0.162662,0.213513,0.244998,0.392503,0.515730,0.678785,0.718978,0.675019,0.606333,0.509645,0.474863,0.411349,0.409633,0.499749,0.863655,1.18147,1.18473,0.985683,1.12688,1.14030,1.42949,1.48120,2.12887,2.48667,2.68872,2.67329,2.61210,2.69206,2.82192,2.82926,2.55838,2.11787,1.72822,1.49950,1.32595,1.27971,1.29584,1.30609,1.35429,1.39535,1.86628,1.95636,1.99709,2.02461,1.90094,1.68461,1.09771,0.945351,1.05018,1.13525,1.28840,1.30352,1.30056,1.22335,1.11435,0.750919,0.682326,0.658913,0.928895,0.884684,0.893328,0.965309,1.01472,1.18198,1.35846,1.61519,1.78492,1.76522,1.58653,1.39553,1.10013,1.05461,0.949622,0.874218,0.691010
0.00574674,0.00627299,0.00751167,0.00715975,0.00774471,0.00751935,0.0130172,0.151903,0.180404,0.214027,0.0779287,0.0533147,0.0296665,0.0496763,0.0629854,0.0638779,0.0608037,0.0639200,0.0866619,0.100637,0.172422,0.233513,0.314928,0.334073,0.309309,0.271220,0.220144,0.201769,0.170151,0.169360,0.215848,0.414993,0.590546,0.594321,0.484971,0.576597,0.588701,0.772183,0.822159,1.24204,1.48570,1.62033,1.60597,1.55934,1.60801,1.68794,1.67952,1.48058,1.16312,0.885842,0.726447,0.618009,0.591664,0.606247,0.620182,0.657151,0.686585,0.963974,1.01513,1.03747,1.05262,0.980394,0.859183,0.518837,0.435811,0.492382,0.539114,0.623123,0.633907,0.634180,0.591686,0.530247,0.349226,0.310798,0.296376,0.421890,0.396608,0.397658,0.430181,0.451495,0.532152,0.617092,0.740935,0.820602,0.795256,0.696587,0.591758,0.450562,0.428006,0.373953,0.343968,0.262390
0.00132021,0.00146852,0.00182013,0.00174426,0.00193189,0.00193450,0.00383897,0.0717372,0.0841782,0.0998185,0.0331594,0.0223174,0.0111816,0.0198707,0.0254990,0.0257741,0.0240293,0.0251211,0.0352134,0.0413688,0.0759403,0.105914,0.146135,0.155246,0.141856,0.121430,0.0951289,0.0857817,0.0704062,0.0700449,0.0934636,0.200603,0.295809,0.298588,0.238988,0.296368,0.304847,0.418086,0.457826,0.725376,0.888122,0.976566,0.964885,0.930924,0.960543,1.00970,0.997252,0.858208,0.640765,0.455331,0.352479,0.288178,0.273604,0.283762,0.294542,0.319008,0.337969,0.498693,0.527367,0.539527,0.547860,0.506581,0.439886,0.245424,0.200930,0.230996,0.256146,0.301412,0.308322,0.309271,0.286234,0.252391,0.163001,0.142059,0.133745,0.191641,0.177851,0.177049,0.191744,0.200937,0.239683,0.280457,0.339919,0.377299,0.358629,0.306456,0.251003,0.185017,0.174172,0.147443,0.135594,0.0999073
0.000303522,0.000344029,0.000441370,0.000425192,0.000482242,0.000498890,0.00114223,0.0341882,0.0395519,0.0466955,0.0141504,0.00941331,0.00422790,0.00797003,0.0103293,0.0104079,0.00949801,0.00987397,0.0143238,0.0170174,0.0335323,0.0481166,0.0678201,0.0721522,0.0651136,0.0544149,0.0411227,0.0364911,0.0291433,0.0289792,0.0405715,0.0975175,0.148467,0.150222,0.117952,0.152999,0.158328,0.226854,0.255688,0.424065,0.531178,0.588629,0.579777,0.555791,0.573811,0.604030,0.592283,0.498228,0.354073,0.234691,0.171291,0.134439,0.126547,0.132881,0.139913,0.154924,0.166428,0.258391,0.274294,0.280870,0.285452,0.262242,0.226051,0.116184,0.0926470,0.108435,0.121761,0.145817,0.149986,0.150837,0.138496,0.120173,0.0762907,0.0651070,0.0605095,0.0870622,0.0797759,0.0788415,0.0854821,0.0894464,0.107997,0.127522,0.155958,0.173491,0.161883,0.135089,0.106497,0.0761615,0.0710599,0.0582034,0.0535461,0.0381432
6.98127e-05,8.06278e-05,0.000107081,0.000103680,0.000120428,0.000128930,0.000342601,0.0163868,0.0186813,0.0219042,0.00605235,0.00399609,0.00160326,0.00320423,0.00418608,0.00420535,0.00375426,0.00388072,0.00583185,0.00700383,0.0148413,0.0218884,0.0314743,0.0335322,0.0299078,0.0244025,0.0177802,0.0155295,0.0120653,0.0119912,0.0176520,0.0476493,0.0746413,0.0756674,0.0582940,0.0793065,0.0824584,0.123324,0.143155,0.248138,0.317820,0.354796,0.348375,0.331808,0.342767,0.361328,0.351814,0.289646,0.196210,0.121279,0.0833576,0.0627369,0.0585319,0.0622457,0.0664638,0.0752585,0.0819747,0.134071,0.142815,0.146350,0.148869,0.135986,0.116564,0.0550368,0.0427158,0.0509249,0.0578984,0.0705427,0.0729628,0.0735622,0.0670152,0.0572285,0.0357772,0.0298967,0.0274263,0.0395508,0.0357877,0.0351096,0.0381102,0.0398190,0.0486730,0.0580012,0.0715495,0.0797692,0.0731292,0.0596566,0.0451906,0.0314177,0.0290576,0.0229981,0.0211763,0.0145983
1.60632e-05,1.89017e-05,2.59893e-05,2.52872e-05,3.00833e-05,3.33855e-05,0.000103516,0.00788252,0.00885921,0.0103009,0.00259357,0.00170565,0.000609632,0.00129091,0.00169708,0.00170012,0.00148384,0.00152501,0.00237640,0.00288381,0.00658338,0.00996865,0.0146058,0.0155825,0.0137452,0.0109509,0.00768868,0.00661118,0.00499554,0.00496223,0.00769691,0.0233924,0.0375820,0.0381540,0.0288470,0.0412659,0.0430591,0.0671555,0.0803263,0.145321,0.190228,0.213844,0.209325,0.198072,0.204734,0.216128,0.208996,0.168606,0.109025,0.0628275,0.0406203,0.0292839,0.0270724,0.0291654,0.0315722,0.0365671,0.0403842,0.0696608,0.0744323,0.0763241,0.0777073,0.0706310,0.0603012,0.0260867,0.0196921,0.0239258,0.0275386,0.0341249,0.0354922,0.0358723,0.0324273,0.0272562,0.0168020,0.0137478,0.0124479,0.0179656,0.0160553,0.0156344,0.0169900,0.0177264,0.0219401,0.0263870,0.0328209,0.0366724,0.0330584,0.0263905,0.0191770,0.0129846,0.0119070,0.00909510,0.00838550,0.00560014
3.69970e-06,4.43518e-06,6.31416e-06,6.17262e-06,7.52172e-06,8.66681e-06,3.15026e-05,0.00380140,0.00421597,0.00485731,0.00111358,0.000731640,0.000232513,0.000521288,0.000688546,0.000687961,0.000586679,0.000599450,0.000969546,0.00118836,0.00292766,0.00454639,0.00677968,0.00724297,0.00632284,0.00491953,0.00332647,0.00281655,0.00206937,0.00205446,0.00336451,0.0115373,0.0189541,0.0192630,0.0142972,0.0215559,0.0225491,0.0366362,0.0451714,0.0851992,0.113924,0.128912,0.125799,0.118255,0.122305,0.129295,0.124194,0.0982930,0.0607549,0.0326355,0.0198273,0.0136770,0.0125255,0.0136736,0.0150023,0.0177771,0.0199047,0.0362537,0.0388422,0.0398502,0.0406098,0.0367549,0.0312999,0.0123761,0.00908015,0.0112492,0.0131060,0.0165122,0.0172696,0.0174968,0.0156959,0.0129869,0.00790164,0.00633064,0.00565734,0.00816276,0.00720573,0.00696429,0.00757685,0.00789409,0.00989496,0.0120113,0.0150587,0.0168631,0.0149593,0.0116987,0.00814141,0.00537776,0.00489075,0.00360125,0.00332578,0.00215408
8.52318e-07,1.04083e-06,1.53446e-06,1.50689e-06,1.88098e-06,2.25385e-06,9.64339e-06,0.00183565,0.00201125,0.00229531,0.000478733,0.000315014,8.88926e-05,0.000210858,0.000279440,0.000278514,0.000231926,0.000235579,0.000395863,0.000489856,0.00130457,0.00207530,0.00314656,0.00336611,0.00290989,0.00221140,0.00143926,0.00120026,0.000857237,0.000850589,0.00147365,0.00571241,0.00957048,0.00973355,0.00709412,0.0112976,0.0118369,0.0200141,0.0254445,0.0499907,0.0682466,0.0777055,0.0755962,0.0705926,0.0730531,0.0773391,0.0738051,0.0573683,0.0339395,0.0169913,0.00969027,0.00638900,0.00579465,0.00641183,0.00712815,0.00864380,0.00981173,0.0188917,0.0202883,0.0208233,0.0212402,0.0191553,0.0162925,0.00587461,0.00418611,0.00529087,0.00623844,0.00798886,0.00840206,0.00853273,0.00759682,0.00618824,0.00371865,0.00291724,0.00257290,0.00370820,0.00323391,0.00310188,0.00337862,0.00351523,0.00446304,0.00546832,0.00690780,0.00775267,0.00677313,0.00519430,0.00345626,0.00223059,0.00201242,0.00142691,0.00132034,0.000830305
1.96545e-07,2.44466e-07,3.73274e-07,3.68168e-07,4.70786e-07,5.87531e-07,2.96907e-06,0.000887423,0.000961720,0.00108720,0.000206114,0.000136109,3.40782e-05,8.54606e-05,0.000113493,0.000112856,9.17147e-05,9.26037e-05,0.000161824,0.000202078,0.000582686,0.000948444,0.00146074,0.00156473,0.00134032,0.000995086,0.000623016,0.000511853,0.000355275,0.000352321,0.000646973,0.00283930,0.00483918,0.00492380,0.00352518,0.00594150,0.00622998,0.0109507,0.0143578,0.0293632,0.0409051,0.0468471,0.0454363,0.0421458,0.0436405,0.0462673,0.0438737,0.0335286,0.0190099,0.00886882,0.00474367,0.00298623,0.00268156,0.00300834,0.00338784,0.00420514,0.00483878,0.00986003,0.0106102,0.0108933,0.0111220,0.0100010,0.00850604,0.00279106,0.00193026,0.00249026,0.00297111,0.00386609,0.00408884,0.00416203,0.00367798,0.00294990,0.00175162,0.00134551,0.00117114,0.00168497,0.00145192,0.00138199,0.00150704,0.00156585,0.00201401,0.00249086,0.00316941,0.00356493,0.00306956,0.00231090,0.00146788,0.000926870,0.000829811,0.000566012,0.000524892,0.000320848
4.53577e-08,5.74552e-08,9.08739e-08,9.00064e-08,1.17909e-07,1.53484e-07,9.18659e-07,0.000429306,0.000460720,0.000516034,8.88450e-05,5.89742e-05,1.30966e-05,3.46966e-05,4.61228e-05,4.57658e-05,3.62752e-05,3.64059e-05,6.62220e-05,8.34131e-05,0.000260813,0.000433879,0.000678221,0.000727450,0.000617795,0.000448177,0.000269779,0.000218408,0.000147290,0.000145980,0.000284650,0.00141606,0.00244976,0.00249309,0.00175403,0.00313436,0.00328686,0.00599987,0.00811388,0.0172639,0.0245283,0.0282458,0.0273119,0.0251635,0.0260714,0.0276805,0.0260868,0.0196198,0.0106738,0.00464016,0.00232566,0.00139641,0.00124116,0.00141212,0.00161045,0.00204665,0.00238714,0.00515374,0.00555510,0.00570444,0.00582990,0.00523016,0.00445286,0.00132710,0.000890147,0.00117281,0.00141563,0.00187120,0.00199012,0.00203031,0.00178103,0.00140663,0.000825602,0.000620974,0.000533407,0.000765729,0.000652035,0.000615833,0.000672341,0.000697660,0.000909187,0.00113507,0.00145429,0.00163941,0.00139222,0.00102999,0.000623582,0.000385728,0.000342808,0.000224730,0.000208903,0.000124264
1.04679e-08,1.35019e-08,2.21254e-08,2.20021e-08,2.95291e-08,4.01524e-08,2.85310e-07,0.000207706,0.000220977,0.000245318,3.83204e-05,2.56018e-05,5.04246e-06,1.41029e-05,1.87472e-05,1.85652e-05,1.43438e-05,1.43075e-05,2.71160e-05,3.44365e-05,0.000116934,0.000198587,0.000314823,0.000338107,0.000284846,0.000201959,0.000116811,9.32100e-05,6.10567e-05,6.04782e-05,0.000125447,0.000708163,0.00124107,0.00126302,0.000873568,0.00165771,0.00173753,0.00329048,0.00459012,0.0101572,0.0147108,0.0170278,0.0164150,0.0150211,0.0155722,0.0165573,0.0155104,0.0114914,0.00600548,0.00243250,0.00114149,0.000653040,0.000574362,0.000662902,0.000765404,0.000996187,0.00117766,0.00269682,0.00291075,0.00298931,0.00305808,0.00273873,0.00233618,0.000631284,0.000410375,0.000552481,0.000674530,0.000905475,0.000968436,0.000990172,0.000862310,0.000670698,0.000389194,0.000286626,0.000242967,0.000347891,0.000292780,0.000274365,0.000299892,0.000310784,0.000410427,0.000517250,0.000667109,0.000753695,0.000631694,0.000459720,0.000264871,0.000160682,0.000141807,8.92664e-05,8.31909e-05,4.82095e-05
